Category Name,Camera Name,View ID,X,Y,Z,heading,pitch,TrackIR Enabled,Smooth Transition,HeadShake,RetainMouseLookPosition, Enable Temporary Positioning,Enable Linear Transition,Linear Transition Frames,Enable Auto Advance,Limit TrackIR, Max TrackIR X,Max TrackIR Y,Max TrackIR Z,Min TrackIR X,Min TrackIR Y,Min TrackIR Z,Zoom,FOV,Enable FOV,Smooth Camera Joins, Enable Track Heading, Enable Track Pitch, CGY Offset, CGZ Offset, Enable Level Camera, Enable View Axis, Enable External Camera, Enable Cineflex Camera, Enable Free Camera, Initial Movement Range, Enable Bezier Transition, Run Code,Transition Seconds,Hidden Camera,X-Camera Version,Default FOV,Aircraft,Author,Camera File Version,Category Index,Manual Enable, Latitude,Longitude, Elevation, X-Plane 9 Chase View, roll, Target Following Camera, Scenic Flyer GA Panel, Scenic Flyer Glass Panel, Cinema Verite, CGX Offset, Hide Yoke, Enable Camera Axis, Enable XPRealistic, Enable RealView, Disable 3D Cockpit Zoom, AGL Camera, Height ABove AGL (Meters),Circle View, Transition Delay, Script ID 
Orbit,Orbit - 6,0,5.000002,-2.598076,8.660254,329.475952,14.489635,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0,TRUE,FALSE,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,60.000000,FALSE,FALSE,TRUE,TRUE,0.000000,0.000000,FALSE,FALSE,TRUE,FALSE,FALSE,2,FALSE,31244,0.8,TRUE,2.4,100.000000,CL650, ,2021-12-30 22:59:45 ,7,TRUE,0,0,0,FALSE,0.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.000000,FALSE,0.0,0
Orbit,Orbit - 7,0,3.420204,-2.819078,9.396926,339.475922,15.693100,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0,TRUE,FALSE,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,60.000000,FALSE,FALSE,TRUE,TRUE,0.000000,0.000000,FALSE,FALSE,TRUE,FALSE,FALSE,2,FALSE,31244,0.8,TRUE,2.4,100.000000,CL650, ,2021-12-30 22:59:45 ,7,TRUE,0,0,0,FALSE,0.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.000000,FALSE,0.0,0
Orbit,Orbit - 8,0,1.736485,-2.954423,9.848078,349.475922,16.433617,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0,TRUE,FALSE,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,60.000000,FALSE,FALSE,TRUE,TRUE,0.000000,0.000000,FALSE,FALSE,TRUE,FALSE,FALSE,2,FALSE,31244,0.8,TRUE,2.4,100.000000,CL650, ,2021-12-30 22:59:45 ,7,TRUE,0,0,0,FALSE,0.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.000000,FALSE,0.0,0
Orbit,Orbit - 9,0,-0.000000,-3.000000,10.000000,359.475952,16.698587,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0,TRUE,FALSE,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,60.000000,FALSE,FALSE,TRUE,TRUE,0.000000,0.000000,FALSE,FALSE,TRUE,FALSE,FALSE,2,FALSE,31244,0.8,TRUE,2.4,100.000000,CL650, ,2021-12-30 22:59:45 ,7,TRUE,0,0,0,FALSE,0.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.000000,FALSE,0.0,0
Orbit,Orbit - 10,0,-1.736482,-2.954423,9.848078,9.475945,16.483818,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0,TRUE,FALSE,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,60.000000,FALSE,FALSE,TRUE,TRUE,0.000000,0.000000,FALSE,FALSE,TRUE,FALSE,FALSE,2,FALSE,31244,0.8,TRUE,2.4,100.000000,CL650, ,2021-12-30 22:59:45 ,7,TRUE,0,0,0,FALSE,0.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.000000,FALSE,0.0,0
Orbit,Orbit - 11,0,-3.420201,-2.819078,9.396926,19.475945,15.792720,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0,TRUE,FALSE,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,60.000000,FALSE,FALSE,TRUE,TRUE,0.000000,0.000000,FALSE,FALSE,TRUE,FALSE,FALSE,2,FALSE,31244,0.8,TRUE,2.4,100.000000,CL650, ,2021-12-30 22:59:45 ,7,TRUE,0,0,0,FALSE,0.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.000000,FALSE,0.0,0
Orbit,Orbit - 12,0,-5.000000,-2.598076,8.660254,29.475983,14.636920,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0,TRUE,FALSE,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,60.000000,FALSE,FALSE,TRUE,TRUE,0.000000,0.000000,FALSE,FALSE,TRUE,FALSE,FALSE,2,FALSE,31244,0.8,TRUE,2.4,100.000000,CL650, ,2021-12-30 22:59:45 ,7,TRUE,0,0,0,FALSE,0.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.000000,FALSE,0.0,0
Orbit,Orbit - 13,0,-6.427876,-2.298134,7.660444,39.475967,13.038037,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0,TRUE,FALSE,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,60.000000,FALSE,FALSE,TRUE,TRUE,0.000000,0.000000,FALSE,FALSE,TRUE,FALSE,FALSE,2,FALSE,31244,0.8,TRUE,2.4,100.000000,CL650, ,2021-12-30 22:59:45 ,7,TRUE,0,0,0,FALSE,0.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.000000,FALSE,0.0,0
Orbit,Orbit - 14,0,-7.660444,-1.928363,6.427876,49.475918,11.030356,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0,TRUE,FALSE,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,60.000000,FALSE,FALSE,TRUE,TRUE,0.000000,0.000000,FALSE,FALSE,TRUE,FALSE,FALSE,2,FALSE,31244,0.8,TRUE,2.4,100.000000,CL650, ,2021-12-30 22:59:45 ,7,TRUE,0,0,0,FALSE,0.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.000000,FALSE,0.0,0
Orbit,Orbit - 15,0,-8.660254,-1.500000,5.000000,59.475960,8.663518,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0,TRUE,FALSE,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,60.000000,FALSE,FALSE,TRUE,TRUE,0.000000,0.000000,FALSE,FALSE,TRUE,FALSE,FALSE,2,FALSE,31244,0.8,TRUE,2.4,100.000000,CL650, ,2021-12-30 22:59:45 ,7,TRUE,0,0,0,FALSE,0.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.000000,FALSE,0.0,0
Orbit,Orbit - 16,0,-9.396926,-1.026060,3.420202,70.000000,5.858387,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0,TRUE,FALSE,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,60.000000,FALSE,FALSE,TRUE,TRUE,0.000000,0.000000,FALSE,FALSE,TRUE,FALSE,FALSE,2,FALSE,31244,0.8,TRUE,2.4,100.000000,CL650, ,2021-12-30 22:59:45 ,7,TRUE,0,0,0,FALSE,0.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.000000,FALSE,0.0,0
Orbit,Orbit - 17,0,-9.848078,-0.520945,1.736482,71.574326,5.416719,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0,TRUE,FALSE,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,60.000000,FALSE,FALSE,TRUE,TRUE,0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,1,FALSE,31244,0.8,TRUE,2.4,100.000000,CL650, ,2021-12-30 22:59:45 ,7,TRUE,0,0,0,FALSE,0.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.000000,FALSE,0.0,0
Orbit,Orbit - 18,0,-10.000000,-0.000000,0.000000,89.475952,0.157213,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0,TRUE,FALSE,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,60.000000,FALSE,FALSE,TRUE,TRUE,0.000000,0.000000,FALSE,FALSE,TRUE,FALSE,FALSE,2,FALSE,31244,0.8,TRUE,2.4,100.000000,CL650, ,2021-12-30 22:59:45 ,7,TRUE,0,0,0,FALSE,0.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.000000,FALSE,0.0,0
Orbit,Orbit - 19,0,-9.848078,0.520945,-1.736482,100.000000,357.017914,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0,TRUE,FALSE,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,60.000000,FALSE,FALSE,TRUE,TRUE,0.000000,0.000000,FALSE,FALSE,TRUE,FALSE,FALSE,2,FALSE,31244,0.8,TRUE,2.4,100.000000,CL650, ,2021-12-30 22:59:45 ,7,TRUE,0,0,0,FALSE,0.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.000000,FALSE,0.0,0
Orbit,Orbit - 20,0,-9.396926,1.026061,-3.420201,106.318909,355.181641,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0,TRUE,FALSE,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,60.000000,FALSE,FALSE,TRUE,TRUE,0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,1,FALSE,31244,0.8,TRUE,2.4,100.000000,CL650, ,2021-12-30 22:59:45 ,7,TRUE,0,0,0,FALSE,0.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.000000,FALSE,0.0,0
Orbit,Orbit - 21,0,-8.660254,1.500000,-5.000000,115.263840,352.703766,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0,TRUE,FALSE,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,60.000000,FALSE,FALSE,TRUE,TRUE,0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,1,FALSE,31244,0.8,TRUE,2.4,100.000000,CL650, ,2021-12-30 22:59:45 ,7,TRUE,0,0,0,FALSE,0.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.000000,FALSE,0.0,0
Orbit,Orbit - 22,0,-7.660444,1.928363,-6.427876,125.791443,350.048676,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0,TRUE,FALSE,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,60.000000,FALSE,FALSE,TRUE,TRUE,0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,1,FALSE,31244,0.8,TRUE,2.4,100.000000,CL650, ,2021-12-30 22:59:45 ,7,TRUE,0,0,0,FALSE,0.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.000000,FALSE,0.0,0
Orbit,Orbit - 23,0,-6.427876,2.298133,-7.660444,135.791412,347.863831,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0,TRUE,FALSE,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,60.000000,FALSE,FALSE,TRUE,TRUE,0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,1,FALSE,31244,0.8,TRUE,2.4,100.000000,CL650, ,2021-12-30 22:59:45 ,7,TRUE,0,0,0,FALSE,0.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.000000,FALSE,0.0,0
Orbit,Orbit - 24,0,-5.000000,2.598076,-8.660254,144.736176,346.236359,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0,TRUE,FALSE,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,60.000000,FALSE,FALSE,TRUE,TRUE,0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,1,FALSE,31244,0.8,TRUE,2.4,100.000000,CL650, ,2021-12-30 22:59:45 ,7,TRUE,0,0,0,FALSE,0.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.000000,FALSE,0.0,0
Orbit,Orbit - 25,0,-3.420202,2.819078,-9.396926,155.556946,344.724365,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0,TRUE,FALSE,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,60.000000,FALSE,FALSE,TRUE,TRUE,0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,1,FALSE,31244,0.8,TRUE,2.4,100.000000,CL650, ,2021-12-30 22:59:45 ,7,TRUE,0,0,0,FALSE,0.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.000000,FALSE,0.0,0
Orbit,Orbit - 26,0,-1.736483,2.954423,-9.848078,169.446808,343.567871,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0,TRUE,FALSE,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,60.000000,FALSE,FALSE,TRUE,TRUE,0.000000,0.000000,FALSE,FALSE,TRUE,FALSE,FALSE,2,FALSE,31244,0.8,TRUE,2.4,100.000000,CL650, ,2021-12-30 22:59:45 ,7,TRUE,0,0,0,FALSE,0.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.000000,FALSE,0.0,0
Orbit,Orbit - 27,0,0.000001,3.000000,-10.000000,171.107208,343.490509,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0,TRUE,FALSE,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,60.000000,FALSE,FALSE,TRUE,TRUE,0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,1,FALSE,31244,0.8,TRUE,2.4,100.000000,CL650, ,2021-12-30 22:59:45 ,7,TRUE,0,0,0,FALSE,0.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.000000,FALSE,0.0,0
Orbit,Orbit - 28,0,1.736482,2.954423,-9.848078,189.446808,343.514862,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0,TRUE,FALSE,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,60.000000,FALSE,FALSE,TRUE,TRUE,0.000000,0.000000,FALSE,FALSE,TRUE,FALSE,FALSE,2,FALSE,31244,0.8,TRUE,2.4,100.000000,CL650, ,2021-12-30 22:59:45 ,7,TRUE,0,0,0,FALSE,0.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.000000,FALSE,0.0,0
Orbit,Orbit - 29,0,3.420202,2.819078,-9.396926,198.338058,344.104889,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0,TRUE,FALSE,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,60.000000,FALSE,FALSE,TRUE,TRUE,0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,1,FALSE,31244,0.8,TRUE,2.4,100.000000,CL650, ,2021-12-30 22:59:45 ,7,TRUE,0,0,0,FALSE,0.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.000000,FALSE,0.0,0
Orbit,Orbit - 30,0,5.000000,2.598076,-8.660254,206.670441,344.992950,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0,TRUE,FALSE,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,60.000000,FALSE,FALSE,TRUE,TRUE,0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,1,FALSE,31244,0.8,TRUE,2.4,100.000000,CL650, ,2021-12-30 22:59:45 ,7,TRUE,0,0,0,FALSE,0.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.000000,FALSE,0.0,0
Orbit,Orbit - 31,0,6.427876,2.298133,-7.660445,215.556961,346.284454,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0,TRUE,FALSE,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,60.000000,FALSE,FALSE,TRUE,TRUE,0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,1,FALSE,31244,0.8,TRUE,2.4,100.000000,CL650, ,2021-12-30 22:59:45 ,7,TRUE,0,0,0,FALSE,0.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.000000,FALSE,0.0,0
Orbit,Orbit - 32,0,7.660446,1.928363,-6.427875,226.113815,348.251740,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0,TRUE,FALSE,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,60.000000,FALSE,FALSE,TRUE,TRUE,0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,1,FALSE,31244,0.8,TRUE,2.4,100.000000,CL650, ,2021-12-30 22:59:45 ,7,TRUE,0,0,0,FALSE,0.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.000000,FALSE,0.0,0
Orbit,Orbit - 33,0,8.660254,1.500000,-4.999999,235.556976,350.369995,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0,TRUE,FALSE,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,60.000000,FALSE,FALSE,TRUE,TRUE,0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,1,FALSE,31244,0.8,TRUE,2.4,100.000000,CL650, ,2021-12-30 22:59:45 ,7,TRUE,0,0,0,FALSE,0.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.000000,FALSE,0.0,0
Orbit,Orbit - 34,0,9.396927,1.026060,-3.420201,247.226761,353.376160,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0,TRUE,FALSE,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,60.000000,FALSE,FALSE,TRUE,TRUE,0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,1,FALSE,31244,0.8,TRUE,2.4,100.000000,CL650, ,2021-12-30 22:59:45 ,7,TRUE,0,0,0,FALSE,0.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.000000,FALSE,0.0,0
Orbit,Orbit - 35,0,9.848078,0.520945,-1.736481,256.113800,355.881897,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0,TRUE,FALSE,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,60.000000,FALSE,FALSE,TRUE,TRUE,0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,1,FALSE,31244,0.8,TRUE,2.4,100.000000,CL650, ,2021-12-30 22:59:45 ,7,TRUE,0,0,0,FALSE,0.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.000000,FALSE,0.0,0
Orbit,Orbit - 36,0,10.000000,-0.000000,-0.000000,265.556946,358.668671,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0,FALSE,FALSE,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,60.000000,FALSE,FALSE,TRUE,TRUE,0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,1,FALSE,31244,0.8,TRUE,2.4,100.000000,CL650, ,2021-12-30 22:59:45 ,7,TRUE,0,0,0,FALSE,0.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.000000,FALSE,0.0,0
